date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:47:07	1121/1121	---M--	200	added ('OK')	image/png	date:Fri,%2031%20Jan%202014%2007:02:58%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/x-locale/redirect-overlay/button/a-sec-active-left._CB336786578_.png	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/G/01/x-locale/redirect-overlay/button/a-sec-active-left._CB336786578_.png	(from https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/redirect-overlay/redirect-overlay-nav-https-20200206._CB422684285_.css)
14:47:07	1050/1050	---M--	200	added ('OK')	image/png	date:Fri,%2031%20Jan%202014%2007:02:47%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/x-locale/redirect-overlay/button/a-sec-active-center._CB336786579_.png	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/G/01/x-locale/redirect-overlay/button/a-sec-active-center._CB336786579_.png	(from https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/redirect-overlay/redirect-overlay-nav-https-20200206._CB422684285_.css)
14:47:07	1126/1126	---M--	200	added ('OK')	image/png	date:Fri,%2031%20Jan%202014%2007:03:05%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/x-locale/redirect-overlay/button/a-sec-active-right._CB336786578_.png	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/G/01/x-locale/redirect-overlay/button/a-sec-active-right._CB336786578_.png	(from https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/redirect-overlay/redirect-overlay-nav-https-20200206._CB422684285_.css)
14:47:08	92896/92896	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2012%20Sep%202019%2021:14:10%20GMT	https://m.media-amazon.com/images/I/61-6nKPKyWL.js?AUIClients/AmazonUIjQuery	C:/Users/Hugo/Desktop/vamos/isco/m.media-amazon.com/images/I/61-6nKPKyWLdce7.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/GET)
14:47:09	34240/34240	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2012%20Mar%202020%2001:06:40%20GMT	https://m.media-amazon.com/images/I/51U6oQUnN6L.js?AUIClients/CardJsRuntimeBuzzCopyBuild	C:/Users/Hugo/Desktop/vamos/isco/m.media-amazon.com/images/I/51U6oQUnN6L4221.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/GET)
14:47:27	1570237/1570237	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:12%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/@p/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/@p/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/)
14:47:28	1569373/1569373	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:12%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/@c/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/@c/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/)
14:47:28	1570214/1570214	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:12%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/sp.load.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/sp.load.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/)
14:47:28	1569398/1569398	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:12%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/sp.load.critical.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/sp.load.critical.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/)
14:47:31	1569176/1569176	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:28%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/POST	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/POST.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/)
14:47:32	1569084/1569084	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:31%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/GET	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/GET.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/)
14:47:45	1570253/1570253	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:32%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/sp.load.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/sp.load.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/)
14:47:45	1569331/1569331	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:32%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/@c/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/@c/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/)
14:47:47	1569200/1569200	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:32%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/@p/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/@p/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/)
14:47:49	1569159/1569159	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:32%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/sp.load.critical.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/sp.load.critical.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/)
14:47:49	1568830/1568830	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:45%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/POST	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/POST.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/)
14:48:03	1570291/1570291	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:47:49%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/GET	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/GET.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@p/)
14:48:21	1569210/1569210	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:03%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/@c/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/@c/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/)
14:48:22	1570201/1570201	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:03%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/sp.load.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/sp.load.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/)
14:48:22	1570250/1570250	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:03%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/@p/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/@p/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/)
14:48:22	1569180/1569180	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:03%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/sp.load.critical.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/sp.load.critical.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/)
14:48:25	1570167/1570167	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:22%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/POST	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/POST.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/)
14:48:26	1570197/1570197	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:25%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/GET	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/GET.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@c/)
14:48:39	1569067/1569067	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:26%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/@c/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/@c/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/)
14:48:39	1569125/1569125	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:26%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/sp.load.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/sp.load.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/)
14:48:39	1569362/1569362	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:26%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/@p/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/@p/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/)
14:48:42	1570313/1570313	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:26%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/sp.load.critical.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/sp.load.critical.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/)
14:48:42	1569526/1569526	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:39%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/POST	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/POST.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/)
14:48:56	1569109/1569109	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:42%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/GET	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/GET.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@p/@p/)
14:48:58	1569186/1569186	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:56%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/sp.load.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/sp.load.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/)
14:48:58	1570075/1570075	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:56%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/@p/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/@p/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/)
14:48:59	1569106/1569106	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:56%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/@c/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/@c/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/)
14:48:59	161530/161530	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2017%20Oct%202017%2019:46:54%20GMT	https://m.media-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/js/airy.skin._CB485981857_.js	C:/Users/Hugo/Desktop/vamos/isco/m.media-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/js/airy.skin._CB485981857_.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/)
14:48:59	1570294/1570294	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:57%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/sp.load.critical.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/sp.load.critical.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/)
14:48:59	34660/34660	---M-Z	200	added ('OK')	text/css	date:Fri,%2001%20Sep%202017%2023:44:07%20GMT	https://m.media-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/css/beacon._CB485971591_.css	C:/Users/Hugo/Desktop/vamos/isco/m.media-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/css/beacon._CB485971591_.css	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/)
14:49:01	1570232/1570232	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:48:58%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/POST	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/POST.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/)
14:49:09	11179/11179	---M--	200	added ('OK')	image/png	date:Thu,%2028%20Mar%202019%2018:03:08%20GMT	https://m.media-amazon.com/images/G/02/gno/sprites/nav-sprite-global_bluebeacon-1x_optimized_layout1._CB468502434_.png	C:/Users/Hugo/Desktop/vamos/isco/m.media-amazon.com/images/G/02/gno/sprites/nav-sprite-global_bluebeacon-1x_optimized_layout1._CB468502434_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/SET_ADD_TO_LIST_URL)
14:49:09	1569363/1569363	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:49:01%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/GET	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/GET.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/Silk/)
14:49:09	1698/1698	---M--	200	added ('OK')	image/gif	date:Fri,%2028%20May%202010%2022:22:17%20GMT	https://m.media-amazon.com/images/G/02/javascripts/lib/popover/images/snake._CB485935565_.gif	C:/Users/Hugo/Desktop/vamos/isco/m.media-amazon.com/images/G/02/javascripts/lib/popover/images/snake._CB485935565_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/SET_ADD_TO_LIST_URL)
14:49:09	2990/2990	---M--	200	added ('OK')	image/png	date:Wed,%2007%20Aug%202019%2020:27:58%20GMT	https://m.media-amazon.com/images/G/02/gno/sprites/timeline_sprite_1x._CB439968193_.png	C:/Users/Hugo/Desktop/vamos/isco/m.media-amazon.com/images/G/02/gno/sprites/timeline_sprite_1x._CB439968193_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/SET_ADD_TO_LIST_URL)
14:49:10	43/43	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Sep%202008%2010:11:34%20GMT	https://m.media-amazon.com/images/G/02/x-locale/common/transparent-pixel._CB485934990_.gif	C:/Users/Hugo/Desktop/vamos/isco/m.media-amazon.com/images/G/02/x-locale/common/transparent-pixel._CB485934990_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/SET_ADD_TO_LIST_URL)
14:49:40	1569254/1569254	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:49:17%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/@c/@c/	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/@c/@c/index.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/@c/@c/@c/)
